,Time,Component,percent
1413,5.067067,Cholangiocyte,0.13388275
1414,5.072072,Cholangiocyte,0.13402987
1415,5.077077,Cholangiocyte,0.13417657
1416,5.082082,Cholangiocyte,0.1343228
1417,5.087087,Cholangiocyte,0.13446859
1418,5.092092,Cholangiocyte,0.13461393
1419,5.097097,Cholangiocyte,0.13475879
1420,5.1021023,Cholangiocyte,0.13490315
1421,5.107107,Cholangiocyte,0.13504706
1422,5.112112,Cholangiocyte,0.13519043
1423,5.117117,Cholangiocyte,0.13533331
1424,5.122122,Cholangiocyte,0.13547567
1425,5.127127,Cholangiocyte,0.13561752
1426,5.132132,Cholangiocyte,0.13575883
1427,5.137137,Cholangiocyte,0.1358996
1428,5.1421423,Cholangiocyte,0.13603982
1429,5.147147,Cholangiocyte,0.13617948
1430,5.152152,Cholangiocyte,0.13631856
1431,5.157157,Cholangiocyte,0.13645709
1432,5.162162,Cholangiocyte,0.13659504
1433,5.167167,Cholangiocyte,0.13673238
1434,5.172172,Cholangiocyte,0.13686913
1435,5.177177,Cholangiocyte,0.13700527
1436,5.1821823,Cholangiocyte,0.13714081
1437,5.187187,Cholangiocyte,0.13727573
1438,5.192192,Cholangiocyte,0.13741
1439,5.197197,Cholangiocyte,0.13754366
1440,5.2022023,Cholangiocyte,0.13767666
1441,5.207207,Cholangiocyte,0.13780901
1442,5.2122126,Cholangiocyte,0.13794072
1443,5.2172174,Cholangiocyte,0.13807176
1444,5.2222223,Cholangiocyte,0.13820212
1445,5.227227,Cholangiocyte,0.1383318
1446,5.232232,Cholangiocyte,0.13846083
1447,5.237237,Cholangiocyte,0.13858917
1448,5.2422423,Cholangiocyte,0.13871677
1449,5.247247,Cholangiocyte,0.13884372
1450,5.2522526,Cholangiocyte,0.13896993
1451,5.2572575,Cholangiocyte,0.13909543
1452,5.2622623,Cholangiocyte,0.13922021
1453,5.267267,Cholangiocyte,0.13934429
1454,5.272272,Cholangiocyte,0.13946761
1455,5.277277,Cholangiocyte,0.1395902
1456,5.2822824,Cholangiocyte,0.1397121
1457,5.287287,Cholangiocyte,0.13983318
1458,5.2922926,Cholangiocyte,0.13995357
1459,5.2972975,Cholangiocyte,0.14007318
1460,5.3023024,Cholangiocyte,0.14019203
1461,5.3073072,Cholangiocyte,0.14031014
1462,5.312312,Cholangiocyte,0.14042746
1463,5.317317,Cholangiocyte,0.14054403
1464,5.3223224,Cholangiocyte,0.1406598
1465,5.3273273,Cholangiocyte,0.14077482
1466,5.3323326,Cholangiocyte,0.14088903
1467,5.3373375,Cholangiocyte,0.14100248
1468,5.3423424,Cholangiocyte,0.14111513
1469,5.3473473,Cholangiocyte,0.14122699
1470,5.352352,Cholangiocyte,0.14133804
1471,5.357357,Cholangiocyte,0.1414483
1472,5.3623624,Cholangiocyte,0.14155777
1473,5.3673673,Cholangiocyte,0.14166646
1474,5.3723726,Cholangiocyte,0.14177431
1475,5.3773775,Cholangiocyte,0.14188138
1476,5.3823824,Cholangiocyte,0.14198764
1477,5.3873873,Cholangiocyte,0.14209308
1478,5.392392,Cholangiocyte,0.14219771
1479,5.397397,Cholangiocyte,0.14230153
1480,5.4024024,Cholangiocyte,0.14240453
1481,5.4074073,Cholangiocyte,0.14250672
1482,5.4124126,Cholangiocyte,0.1426081
1483,5.4174175,Cholangiocyte,0.14270864
1484,5.4224224,Cholangiocyte,0.14280841
1485,5.4274273,Cholangiocyte,0.14290732
1486,5.432432,Cholangiocyte,0.14300546
1487,5.437437,Cholangiocyte,0.14310274
1488,5.4424424,Cholangiocyte,0.14319924
1489,5.447448,Cholangiocyte,0.14329487
1490,5.4524527,Cholangiocyte,0.14338973
1491,5.4574575,Cholangiocyte,0.14348376
1492,5.4624624,Cholangiocyte,0.14357698
1493,5.4674673,Cholangiocyte,0.1436694
1494,5.472472,Cholangiocyte,0.14376098
1495,5.4774776,Cholangiocyte,0.14385177
1496,5.4824824,Cholangiocyte,0.14394175
1497,5.487488,Cholangiocyte,0.14403091
1498,5.4924927,Cholangiocyte,0.14411928
1499,5.4974976,Cholangiocyte,0.14420685
1500,5.5025024,Cholangiocyte,0.14429359
1501,5.5075073,Cholangiocyte,0.14437957
1502,5.512512,Cholangiocyte,0.14446475
1503,5.5175176,Cholangiocyte,0.14454915
1504,5.5225224,Cholangiocyte,0.14463273
1505,5.527528,Cholangiocyte,0.14471553
1506,5.5325327,Cholangiocyte,0.14479756
1507,5.5375376,Cholangiocyte,0.1448788
1508,5.5425425,Cholangiocyte,0.14495926
1509,5.5475473,Cholangiocyte,0.14503898
1510,5.552552,Cholangiocyte,0.1451179
1511,5.5575576,Cholangiocyte,0.14519608
1512,5.5625625,Cholangiocyte,0.14527349
1513,5.567568,Cholangiocyte,0.14535011
1514,5.5725727,Cholangiocyte,0.14542603
1515,5.5775776,Cholangiocyte,0.1455012
1516,5.5825825,Cholangiocyte,0.14557561
1517,5.5875874,Cholangiocyte,0.14564927
1518,5.5925922,Cholangiocyte,0.14572224
1519,5.5975976,Cholangiocyte,0.14579447
1520,5.6026025,Cholangiocyte,0.14586595
1521,5.607608,Cholangiocyte,0.14593674
1522,5.6126127,Cholangiocyte,0.14600682
1523,5.6176176,Cholangiocyte,0.14607622
1524,5.6226225,Cholangiocyte,0.1461449
1525,5.6276274,Cholangiocyte,0.14621289
1526,5.6326323,Cholangiocyte,0.14628018
1527,5.6376376,Cholangiocyte,0.14634682
1528,5.6426425,Cholangiocyte,0.14641277
1529,5.647648,Cholangiocyte,0.14647809
1530,5.6526527,Cholangiocyte,0.14654273
1531,5.6576576,Cholangiocyte,0.14660671
1532,5.6626625,Cholangiocyte,0.14667006
1533,5.6676674,Cholangiocyte,0.14673275
1534,5.6726723,Cholangiocyte,0.14679484
1535,5.6776776,Cholangiocyte,0.1468563
1536,5.6826825,Cholangiocyte,0.14691712
1537,5.687688,Cholangiocyte,0.14697735
1538,5.6926928,Cholangiocyte,0.14703698
1539,5.6976976,Cholangiocyte,0.14709602
1540,5.7027025,Cholangiocyte,0.14715447
1541,5.7077074,Cholangiocyte,0.14721234
1542,5.7127123,Cholangiocyte,0.14726964
1543,5.7177176,Cholangiocyte,0.14732638
1544,5.722723,Cholangiocyte,0.14738257
1545,5.727728,Cholangiocyte,0.14743824
1546,5.732733,Cholangiocyte,0.14749335
1547,5.7377377,Cholangiocyte,0.14754792
1548,5.742743,Cholangiocyte,0.14760199
1549,5.747748,Cholangiocyte,0.14765553
1550,5.752753,Cholangiocyte,0.14770858
1551,5.757758,Cholangiocyte,0.14776114
1552,5.762763,Cholangiocyte,0.1478132
1553,5.767768,Cholangiocyte,0.14786477
1554,5.772773,Cholangiocyte,0.1479159
1555,5.7777777,Cholangiocyte,0.14796655
1556,5.782783,Cholangiocyte,0.14801674
1557,5.787788,Cholangiocyte,0.1480665
1558,5.792793,Cholangiocyte,0.14811581
1559,5.797798,Cholangiocyte,0.14816473
1560,5.802803,Cholangiocyte,0.14821322
1561,5.807808,Cholangiocyte,0.1482613
1562,5.812813,Cholangiocyte,0.14830895
1563,5.8178177,Cholangiocyte,0.14835627
1564,5.822823,Cholangiocyte,0.14840317
1565,5.827828,Cholangiocyte,0.14844969
1566,5.832833,Cholangiocyte,0.14849585
1567,5.837838,Cholangiocyte,0.14854167
1568,5.842843,Cholangiocyte,0.14858714
1569,5.847848,Cholangiocyte,0.14863224
1570,5.852853,Cholangiocyte,0.14867705
1571,5.8578577,Cholangiocyte,0.14872156
1572,5.862863,Cholangiocyte,0.14876571
1573,5.867868,Cholangiocyte,0.14880958
1574,5.872873,Cholangiocyte,0.14885318
1575,5.877878,Cholangiocyte,0.14889646
1576,5.882883,Cholangiocyte,0.14893949
1577,5.887888,Cholangiocyte,0.14898221
1578,5.892893,Cholangiocyte,0.14902471
1579,5.8978977,Cholangiocyte,0.14906697
1580,5.902903,Cholangiocyte,0.14910898
1581,5.907908,Cholangiocyte,0.14915073
1582,5.912913,Cholangiocyte,0.14919227
1583,5.917918,Cholangiocyte,0.14923364
1584,5.922923,Cholangiocyte,0.14927472
1585,5.927928,Cholangiocyte,0.14931567
1586,5.932933,Cholangiocyte,0.14935638
1587,5.9379377,Cholangiocyte,0.14939696
1588,5.942943,Cholangiocyte,0.14943734
1589,5.947948,Cholangiocyte,0.14947756
1590,5.952953,Cholangiocyte,0.1495176
1591,5.957958,Cholangiocyte,0.1495575
1592,5.962963,Cholangiocyte,0.14959726
1593,5.967968,Cholangiocyte,0.1496369
1594,5.972973,Cholangiocyte,0.14967638
1595,5.9779778,Cholangiocyte,0.14971578
1596,5.982983,Cholangiocyte,0.14975505
1597,5.987988,Cholangiocyte,0.14979424
1598,5.992993,Cholangiocyte,0.1498333
1599,5.997998,Cholangiocyte,0.14987229
1600,6.003003,Cholangiocyte,0.14991115
1601,6.008008,Cholangiocyte,0.14995003
1602,6.013013,Cholangiocyte,0.14998879
1603,6.018018,Cholangiocyte,0.15002747
1604,6.023023,Cholangiocyte,0.15006611
1605,6.028028,Cholangiocyte,0.15010473
1606,6.033033,Cholangiocyte,0.15014327
1607,6.0380383,Cholangiocyte,0.1501818
1608,6.043043,Cholangiocyte,0.15022027
1609,6.048048,Cholangiocyte,0.15025878
1610,6.053053,Cholangiocyte,0.15029722
1611,6.058058,Cholangiocyte,0.1503357
1612,6.063063,Cholangiocyte,0.15037413
1613,6.068068,Cholangiocyte,0.15041259
1614,6.073073,Cholangiocyte,0.15045106
1615,6.0780783,Cholangiocyte,0.15048951
1616,6.083083,Cholangiocyte,0.15052803
1617,6.088088,Cholangiocyte,0.15056655
1618,6.093093,Cholangiocyte,0.15060511
1619,6.098098,Cholangiocyte,0.1506437
1620,6.103103,Cholangiocyte,0.15068233
1621,6.108108,Cholangiocyte,0.150721
1622,6.113113,Cholangiocyte,0.15075974
1623,6.1181183,Cholangiocyte,0.15079854
1624,6.123123,Cholangiocyte,0.15083738
1625,6.128128,Cholangiocyte,0.1508763
1626,6.133133,Cholangiocyte,0.15091525
1627,6.138138,Cholangiocyte,0.15095434
1628,6.143143,Cholangiocyte,0.15099348
1629,6.148148,Cholangiocyte,0.15103267
1630,6.153153,Cholangiocyte,0.151072
1631,6.1581583,Cholangiocyte,0.1511114
1632,6.163163,Cholangiocyte,0.15115088
1633,6.168168,Cholangiocyte,0.15119047
1634,6.173173,Cholangiocyte,0.15123016
1635,6.178178,Cholangiocyte,0.15126996
1636,6.183183,Cholangiocyte,0.15130986
1637,6.188188,Cholangiocyte,0.15134986
1638,6.193193,Cholangiocyte,0.15138999
1639,6.1981983,Cholangiocyte,0.15143023
1640,6.203203,Cholangiocyte,0.1514706
1641,6.208208,Cholangiocyte,0.1515111
1642,6.213213,Cholangiocyte,0.15155168
1643,6.218218,Cholangiocyte,0.15159242
1644,6.223223,Cholangiocyte,0.1516333
1645,6.228228,Cholangiocyte,0.1516743
1646,6.233233,Cholangiocyte,0.1517154
1647,6.2382383,Cholangiocyte,0.1517567
1648,6.243243,Cholangiocyte,0.15179808
1649,6.248248,Cholangiocyte,0.15183961
1650,6.2532535,Cholangiocyte,0.15188132
1651,6.2582583,Cholangiocyte,0.15192312
1652,6.2632637,Cholangiocyte,0.1519651
1653,6.2682686,Cholangiocyte,0.15200722
1654,6.2732735,Cholangiocyte,0.15204948
1655,6.2782784,Cholangiocyte,0.15209188
1656,6.283283,Cholangiocyte,0.15213443
1657,6.288288,Cholangiocyte,0.15217713
1658,6.2932935,Cholangiocyte,0.15221998
1659,6.2982984,Cholangiocyte,0.15226297
1660,6.3033037,Cholangiocyte,0.15230614
1661,6.3083086,Cholangiocyte,0.15234944
1662,6.3133135,Cholangiocyte,0.15239288
1663,6.3183184,Cholangiocyte,0.15243651
1664,6.3233232,Cholangiocyte,0.15248027
1665,6.328328,Cholangiocyte,0.15252417
1666,6.3333335,Cholangiocyte,0.15256822
1667,6.3383384,Cholangiocyte,0.15261245
1668,6.3433437,Cholangiocyte,0.15265684
1669,6.3483486,Cholangiocyte,0.15270133
1670,6.3533535,Cholangiocyte,0.15274602
1671,6.3583584,Cholangiocyte,0.15279084
1672,6.3633633,Cholangiocyte,0.15283582
1673,6.368368,Cholangiocyte,0.15288094
1674,6.3733735,Cholangiocyte,0.15292622
1675,6.3783784,Cholangiocyte,0.15297163
1676,6.3833838,Cholangiocyte,0.15301722
1677,6.3883886,Cholangiocyte,0.15306292
1678,6.3933935,Cholangiocyte,0.15310879
1679,6.3983984,Cholangiocyte,0.15315479
1680,6.4034033,Cholangiocyte,0.15320095
1681,6.408408,Cholangiocyte,0.15324725
1682,6.4134135,Cholangiocyte,0.15329365
1683,6.4184184,Cholangiocyte,0.15334025
1684,6.423424,Cholangiocyte,0.15338695
1685,6.4284286,Cholangiocyte,0.15343381
1686,6.4334335,Cholangiocyte,0.1534808
1687,6.4384384,Cholangiocyte,0.1535279
1688,6.4434433,Cholangiocyte,0.15357517
1689,6.448448,Cholangiocyte,0.15362254
1690,6.4534535,Cholangiocyte,0.15367007
1691,6.4584584,Cholangiocyte,0.1537177
1692,6.463464,Cholangiocyte,0.1537655
1693,6.4684687,Cholangiocyte,0.15381336
1694,6.4734735,Cholangiocyte,0.15386137
1695,6.4784784,Cholangiocyte,0.15390952
1696,6.4834833,Cholangiocyte,0.15395778
1697,6.488488,Cholangiocyte,0.15400615
1698,6.4934936,Cholangiocyte,0.15405464
1699,6.4984984,Cholangiocyte,0.15410323
1700,6.503504,Cholangiocyte,0.15415195
1701,6.5085087,Cholangiocyte,0.15420078
1702,6.5135136,Cholangiocyte,0.15424968
1703,6.5185184,Cholangiocyte,0.15429872
1704,6.5235233,Cholangiocyte,0.15434785
1705,6.528528,Cholangiocyte,0.15439706
1706,6.5335336,Cholangiocyte,0.15444641
1707,6.5385385,Cholangiocyte,0.15449584
1708,6.543544,Cholangiocyte,0.15454534
1709,6.5485487,Cholangiocyte,0.15459496
1710,6.5535536,Cholangiocyte,0.15464465
1711,6.5585585,Cholangiocyte,0.15469444
1712,6.5635633,Cholangiocyte,0.15474428
1713,6.568568,Cholangiocyte,0.15479425
1714,6.5735736,Cholangiocyte,0.15484427
1715,6.5785785,Cholangiocyte,0.15489438
1716,6.583584,Cholangiocyte,0.15494454
1717,6.5885887,Cholangiocyte,0.15499477
1718,6.5935936,Cholangiocyte,0.15504514
1719,6.5985985,Cholangiocyte,0.1550955
1720,6.6036034,Cholangiocyte,0.15514596
1721,6.6086082,Cholangiocyte,0.15519647
1722,6.6136136,Cholangiocyte,0.15524703
1723,6.6186185,Cholangiocyte,0.15529768
1724,6.623624,Cholangiocyte,0.15534835
1725,6.6286287,Cholangiocyte,0.1553991
1726,6.6336336,Cholangiocyte,0.1554499
1727,6.6386385,Cholangiocyte,0.15550074
1728,6.6436434,Cholangiocyte,0.15555161
1729,6.6486483,Cholangiocyte,0.15560253
1730,6.6536536,Cholangiocyte,0.15565349
1731,6.6586585,Cholangiocyte,0.15570451
1732,6.663664,Cholangiocyte,0.15575558
1733,6.6686687,Cholangiocyte,0.15580665
1734,6.6736736,Cholangiocyte,0.15585777
1735,6.6786785,Cholangiocyte,0.1559089
1736,6.6836834,Cholangiocyte,0.15596005
1737,6.6886883,Cholangiocyte,0.15601125
1738,6.6936936,Cholangiocyte,0.15606247
1739,6.6986985,Cholangiocyte,0.1561137
1740,6.703704,Cholangiocyte,0.15616496
1741,6.708709,Cholangiocyte,0.15621622
1742,6.7137136,Cholangiocyte,0.15626752
1743,6.7187185,Cholangiocyte,0.15631881
1744,6.723724,Cholangiocyte,0.1563701
1745,6.728729,Cholangiocyte,0.15642142
1746,6.733734,Cholangiocyte,0.15647276
1747,6.738739,Cholangiocyte,0.15652406
1748,6.743744,Cholangiocyte,0.15657538
1749,6.748749,Cholangiocyte,0.15662672
1750,6.7537537,Cholangiocyte,0.15667802
1751,6.758759,Cholangiocyte,0.15672936
1752,6.763764,Cholangiocyte,0.15678065
1753,6.768769,Cholangiocyte,0.15683198
1754,6.773774,Cholangiocyte,0.15688322
1755,6.778779,Cholangiocyte,0.1569345
1756,6.783784,Cholangiocyte,0.15698577
1757,6.788789,Cholangiocyte,0.157037
1758,6.7937937,Cholangiocyte,0.1570882
1759,6.798799,Cholangiocyte,0.15713944
1760,6.803804,Cholangiocyte,0.15719058
1761,6.808809,Cholangiocyte,0.15724173
1762,6.813814,Cholangiocyte,0.15729289
1763,6.818819,Cholangiocyte,0.15734397
1764,6.823824,Cholangiocyte,0.15739504
1765,6.828829,Cholangiocyte,0.15744607
1766,6.8338337,Cholangiocyte,0.1574971
1767,6.838839,Cholangiocyte,0.15754806
1768,6.843844,Cholangiocyte,0.157599
1769,6.848849,Cholangiocyte,0.15764987
1770,6.853854,Cholangiocyte,0.15770072
1771,6.858859,Cholangiocyte,0.15775153
1772,6.863864,Cholangiocyte,0.1578023
1773,6.868869,Cholangiocyte,0.15785302
1774,6.8738737,Cholangiocyte,0.1579037
1775,6.878879,Cholangiocyte,0.1579543
1776,6.883884,Cholangiocyte,0.1580049
1777,6.888889,Cholangiocyte,0.15805545
1778,6.893894,Cholangiocyte,0.15810591
1779,6.898899,Cholangiocyte,0.15815632
1780,6.903904,Cholangiocyte,0.15820669
1781,6.908909,Cholangiocyte,0.158257
1782,6.9139137,Cholangiocyte,0.15830722
1783,6.918919,Cholangiocyte,0.15835738
1784,6.923924,Cholangiocyte,0.15840752
1785,6.928929,Cholangiocyte,0.15845758
1786,6.933934,Cholangiocyte,0.1585076
1787,6.938939,Cholangiocyte,0.15855752
1788,6.943944,Cholangiocyte,0.15860736
1789,6.948949,Cholangiocyte,0.15865715
1790,6.9539537,Cholangiocyte,0.15870689
1791,6.958959,Cholangiocyte,0.15875654
1792,6.963964,Cholangiocyte,0.15880609
1793,6.968969,Cholangiocyte,0.15885562
1794,6.973974,Cholangiocyte,0.15890503
1795,6.978979,Cholangiocyte,0.15895434
1796,6.983984,Cholangiocyte,0.15900362
1797,6.988989,Cholangiocyte,0.15905276
1798,6.9939938,Cholangiocyte,0.15910189
1799,6.998999,Cholangiocyte,0.15915093
1800,7.004004,Cholangiocyte,0.15919983
1801,7.009009,Cholangiocyte,0.1592487
1802,7.0140142,Cholangiocyte,0.15929747
1803,7.019019,Cholangiocyte,0.15934615
1804,7.024024,Cholangiocyte,0.1593947
1805,7.029029,Cholangiocyte,0.15944318
1806,7.034034,Cholangiocyte,0.15949158
1807,7.039039,Cholangiocyte,0.15953986
1808,7.044044,Cholangiocyte,0.15958805
1809,7.049049,Cholangiocyte,0.1596362
1810,7.0540543,Cholangiocyte,0.15968418
1811,7.059059,Cholangiocyte,0.15973209
1812,7.064064,Cholangiocyte,0.1597799
1813,7.069069,Cholangiocyte,0.15982758
1814,7.074074,Cholangiocyte,0.15987518
1815,7.079079,Cholangiocyte,0.15992267
1816,7.084084,Cholangiocyte,0.15997007
1817,7.089089,Cholangiocyte,0.16001731
1818,7.0940943,Cholangiocyte,0.16006452
1819,7.099099,Cholangiocyte,0.16011153
1820,7.104104,Cholangiocyte,0.16015847
1821,7.109109,Cholangiocyte,0.16020529
1822,7.114114,Cholangiocyte,0.16025199
1823,7.119119,Cholangiocyte,0.16029857
1824,7.124124,Cholangiocyte,0.16034502
1825,7.129129,Cholangiocyte,0.16039135
1826,7.1341343,Cholangiocyte,0.1604376
1827,7.139139,Cholangiocyte,0.16048366
1828,7.144144,Cholangiocyte,0.16052964
1829,7.149149,Cholangiocyte,0.16057546
1830,7.154154,Cholangiocyte,0.16062117
1831,7.159159,Cholangiocyte,0.16066676
1832,7.164164,Cholangiocyte,0.1607122
1833,7.169169,Cholangiocyte,0.16075747
1834,7.1741743,Cholangiocyte,0.16080266
1835,7.179179,Cholangiocyte,0.16084771
1836,7.184184,Cholangiocyte,0.16089258
1837,7.189189,Cholangiocyte,0.16093731
1838,7.194194,Cholangiocyte,0.1609819
1839,7.199199,Cholangiocyte,0.16102634
1840,7.204204,Cholangiocyte,0.16107064
1841,7.209209,Cholangiocyte,0.1611148
1842,7.2142143,Cholangiocyte,0.16115877
1843,7.219219,Cholangiocyte,0.16120264
1844,7.224224,Cholangiocyte,0.16124631
1845,7.229229,Cholangiocyte,0.16128984
1846,7.234234,Cholangiocyte,0.16133323
1847,7.239239,Cholangiocyte,0.1613764
1848,7.2442446,Cholangiocyte,0.16141945
1849,7.2492495,Cholangiocyte,0.16146229
1850,7.2542543,Cholangiocyte,0.16150501
1851,7.259259,Cholangiocyte,0.16154754
1852,7.2642646,Cholangiocyte,0.16158988
1853,7.2692695,Cholangiocyte,0.16163208
1854,7.2742743,Cholangiocyte,0.16167405
1855,7.279279,Cholangiocyte,0.1617159
1856,7.2842846,Cholangiocyte,0.1617575
1857,7.2892895,Cholangiocyte,0.16179894
1858,7.2942944,Cholangiocyte,0.1618402
1859,7.2992992,Cholangiocyte,0.1618813
1860,7.3043046,Cholangiocyte,0.16192219
1861,7.3093095,Cholangiocyte,0.16196284
1862,7.3143144,Cholangiocyte,0.16200332
1863,7.3193192,Cholangiocyte,0.16204357
1864,7.3243246,Cholangiocyte,0.1620837
1865,7.3293295,Cholangiocyte,0.16212352
1866,7.3343344,Cholangiocyte,0.1621632
1867,7.3393393,Cholangiocyte,0.16220263
1868,7.3443446,Cholangiocyte,0.16224186
1869,7.3493495,Cholangiocyte,0.16228087
1870,7.3543544,Cholangiocyte,0.16231966
1871,7.3593593,Cholangiocyte,0.16235824
1872,7.3643646,Cholangiocyte,0.16239658
1873,7.3693695,Cholangiocyte,0.1624347
1874,7.3743744,Cholangiocyte,0.16247265
1875,7.3793793,Cholangiocyte,0.16251032
1876,7.3843846,Cholangiocyte,0.16254772
1877,7.3893895,Cholangiocyte,0.16258489
1878,7.3943944,Cholangiocyte,0.1626218
1879,7.3993993,Cholangiocyte,0.1626585
1880,7.4044046,Cholangiocyte,0.16269496
1881,7.4094095,Cholangiocyte,0.16273113
1882,7.4144144,Cholangiocyte,0.16276707
1883,7.4194193,Cholangiocyte,0.16280271
1884,7.4244246,Cholangiocyte,0.1628381
1885,7.4294295,Cholangiocyte,0.16287327
1886,7.4344344,Cholangiocyte,0.16290818
1887,7.4394393,Cholangiocyte,0.16294277
1888,7.4444447,Cholangiocyte,0.1629771
1889,7.4494495,Cholangiocyte,0.16301125
1890,7.4544544,Cholangiocyte,0.16304493
1891,7.4594593,Cholangiocyte,0.1630785
1892,7.4644647,Cholangiocyte,0.16311169
1893,7.4694695,Cholangiocyte,0.16314459
1894,7.4744744,Cholangiocyte,0.16317724
1895,7.4794793,Cholangiocyte,0.16320956
1896,7.4844847,Cholangiocyte,0.1632416
1897,7.4894896,Cholangiocyte,0.16327332
1898,7.4944944,Cholangiocyte,0.16330472
1899,7.4994993,Cholangiocyte,0.16333582
1900,7.5045047,Cholangiocyte,0.16336665
1901,7.5095096,Cholangiocyte,0.16339707
1902,7.5145144,Cholangiocyte,0.16342723
1903,7.5195193,Cholangiocyte,0.16345705
1904,7.5245247,Cholangiocyte,0.16348657
1905,7.5295296,Cholangiocyte,0.16351572
1906,7.5345345,Cholangiocyte,0.16354464
1907,7.5395393,Cholangiocyte,0.1635731
1908,7.5445447,Cholangiocyte,0.1636013
1909,7.5495496,Cholangiocyte,0.1636291
1910,7.5545545,Cholangiocyte,0.16365656
1911,7.5595593,Cholangiocyte,0.16368367
1912,7.5645647,Cholangiocyte,0.16371043
1913,7.5695696,Cholangiocyte,0.1637368
1914,7.5745745,Cholangiocyte,0.16376285
1915,7.5795794,Cholangiocyte,0.1637885
1916,7.5845847,Cholangiocyte,0.16381383
1917,7.5895896,Cholangiocyte,0.16383873
1918,7.5945945,Cholangiocyte,0.16386329
1919,7.5995994,Cholangiocyte,0.16388744
1920,7.6046047,Cholangiocyte,0.1639112
1921,7.6096096,Cholangiocyte,0.16393466
1922,7.6146145,Cholangiocyte,0.16395761
1923,7.6196194,Cholangiocyte,0.16398029
1924,7.6246247,Cholangiocyte,0.16400248
1925,7.6296296,Cholangiocyte,0.16402428
1926,7.6346345,Cholangiocyte,0.16404568
1927,7.6396394,Cholangiocyte,0.16406666
1928,7.6446447,Cholangiocyte,0.1640872
1929,7.6496496,Cholangiocyte,0.16410741
1930,7.6546545,Cholangiocyte,0.16412713
1931,7.6596594,Cholangiocyte,0.16414641
1932,7.6646647,Cholangiocyte,0.16416536
1933,7.6696696,Cholangiocyte,0.16418381
1934,7.6746745,Cholangiocyte,0.1642018
1935,7.6796794,Cholangiocyte,0.16421938
1936,7.6846848,Cholangiocyte,0.16423655
1937,7.6896896,Cholangiocyte,0.16425325
1938,7.6946945,Cholangiocyte,0.16426946
1939,7.6996994,Cholangiocyte,0.16428535
1940,7.7047048,Cholangiocyte,0.16430071
1941,7.7097096,Cholangiocyte,0.16431557
1942,7.7147145,Cholangiocyte,0.16433002
1943,7.7197194,Cholangiocyte,0.164344
1944,7.724725,Cholangiocyte,0.16435747
1945,7.7297297,Cholangiocyte,0.16437049
1946,7.7347345,Cholangiocyte,0.164383
1947,7.7397394,Cholangiocyte,0.1643951
1948,7.744745,Cholangiocyte,0.16440666
1949,7.7497497,Cholangiocyte,0.16441779
1950,7.7547545,Cholangiocyte,0.16442838
1951,7.7597594,Cholangiocyte,0.16443856
1952,7.764765,Cholangiocyte,0.16444819
1953,7.7697697,Cholangiocyte,0.16445726
1954,7.774775,Cholangiocyte,0.16446592
1955,7.77978,Cholangiocyte,0.16447407
1956,7.784785,Cholangiocyte,0.16448167
1957,7.78979,Cholangiocyte,0.16448876
1958,7.794795,Cholangiocyte,0.1644954
1959,7.7998,Cholangiocyte,0.16450143
1960,7.804805,Cholangiocyte,0.1645071
1961,7.8098097,Cholangiocyte,0.16451217
1962,7.814815,Cholangiocyte,0.16451669
1963,7.81982,Cholangiocyte,0.16452065
1964,7.824825,Cholangiocyte,0.16452411
1965,7.82983,Cholangiocyte,0.16452704
1966,7.834835,Cholangiocyte,0.16452947
1967,7.83984,Cholangiocyte,0.16453126
1968,7.844845,Cholangiocyte,0.16453263
1969,7.8498497,Cholangiocyte,0.16453339
1970,7.854855,Cholangiocyte,0.16453362
1971,7.85986,Cholangiocyte,0.16453324
1972,7.864865,Cholangiocyte,0.16453238
1973,7.86987,Cholangiocyte,0.16453099
1974,7.874875,Cholangiocyte,0.16452898
1975,7.87988,Cholangiocyte,0.16452654
1976,7.884885,Cholangiocyte,0.16452333
1977,7.8898897,Cholangiocyte,0.16451977
1978,7.894895,Cholangiocyte,0.16451551
1979,7.8999,Cholangiocyte,0.16451076
1980,7.904905,Cholangiocyte,0.16450535
1981,7.90991,Cholangiocyte,0.16449942
1982,7.914915,Cholangiocyte,0.16449293
1983,7.91992,Cholangiocyte,0.16448584
1984,7.924925,Cholangiocyte,0.16447817
1985,7.9299297,Cholangiocyte,0.16446994
1986,7.934935,Cholangiocyte,0.16446109
1987,7.93994,Cholangiocyte,0.1644517
1988,7.944945,Cholangiocyte,0.16444167
1989,7.94995,Cholangiocyte,0.16443112
1990,7.954955,Cholangiocyte,0.16442
1991,7.95996,Cholangiocyte,0.16440824
1992,7.964965,Cholangiocyte,0.16439597
1993,7.9699697,Cholangiocyte,0.16438302
1994,7.974975,Cholangiocyte,0.16436951
1995,7.97998,Cholangiocyte,0.16435535
1996,7.984985,Cholangiocyte,0.1643406
1997,7.98999,Cholangiocyte,0.1643253
1998,7.994995,Cholangiocyte,0.16430944
1999,8.0,Cholangiocyte,0.1642929
2000,3.0,DC,0.024907969
2001,3.0050051,DC,0.0249155
2002,3.01001,DC,0.02492318
2003,3.0150151,DC,0.024931008
2004,3.02002,DC,0.02493898
2005,3.0250251,DC,0.024947094
2006,3.03003,DC,0.02495536
2007,3.0350351,DC,0.024963763
2008,3.04004,DC,0.02497231
2009,3.0450451,DC,0.024981009
2010,3.05005,DC,0.024989853
2011,3.0550551,DC,0.024998836
